Name GeneNumber AllGenes_mean AllGenes_std AllGenes_min AllGenes_5pct AllGenes_25pct AllGenes_50pct AllGenes_75pct AllGenes_95pct AllGenes_max Class0_vs_Class1_mean Class0_vs_Class1_std Class0_vs_Class1_min Class0_vs_Class1_5pct Class0_vs_Class1_25pct Class0_vs_Class1_50pct Class0_vs_Class1_75pct Class0_vs_Class1_95pct Class0_vs_Class1_max Class0_vs_Class0_mean Class0_vs_Class0_std Class0_vs_Class0_min Class0_vs_Class0_5pct Class0_vs_Class0_25pct Class0_vs_Class0_50pct Class0_vs_Class0_75pct Class0_vs_Class0_95pct Class0_vs_Class0_max Class1_vs_Class1_mean Class1_vs_Class1_std Class1_vs_Class1_min Class1_vs_Class1_5pct Class1_vs_Class1_25pct Class1_vs_Class1_50pct Class1_vs_Class1_75pct Class1_vs_Class1_95pct Class1_vs_Class1_max diff50pct_Class1_vs_Class1-Class0_vs_Class0
go0000463_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_sgd10c 66 0.8306053829228184 0.14780597916602786 0.2418740294804738 0.5044076393221548 0.7739877975514864 0.8848953984983369 0.9331143106213396 0.9719564202626476 0.999731281140736 0.8165781884700328 0.14504513067217012 0.2418740294804738 0.49740120345597105 0.7612732122300486 0.8669590827762366 0.916252607880272 0.9610571055790642 0.993772489924766 0.8183119091161801 0.15969775216350027 0.2453803638838864 0.4691623177842431 0.762179598880206 0.8758179422308634 0.9308624184362895 0.9680609884481355 0.985116816061497 0.8718299452883269 0.13297086928430088 0.4066366769821248 0.5616092242373357 0.8421483873895483 0.9287375942409145 0.9601173817351896 0.9818577601741413 0.999731281140736 0.05291965201005111
go0000466_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_sgd10c 30 0.8112293526119609 0.1560953982416653 0.3847819712864166 0.4769656442229684 0.730236775791262 0.8712142746863193 0.9288014746511513 0.9735815521860736 0.9942223143436428 0.7969072553924024 0.15048279653153632 0.3847819712864166 0.4684326126990182 0.7251458927214073 0.8594528664731684 0.9073194034773976 0.939161835641723 0.9838758570542075 0.8083475075393829 0.16026687141773227 0.4312362307701318 0.4637830954290721 0.6765990771924325 0.8644205855010715 0.9464350513656764 0.973915397046278 0.9896242061555608 0.8448014060121647 0.16009589473071117 0.4065827297964918 0.5045908499354019 0.7746372264604328 0.9179249870623644 0.9574156653970766 0.980346596547749 0.9942223143436428 0.05350440156129288
go0000467_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_sgd10c 30 0.7728520978657616 0.2141788505905678 0.2360207841984871 0.3055495184225549 0.646097696878874 0.8675910475384512 0.9383059125392567 0.9747805739020506 0.9955235817252084 0.7599578687764779 0.21443745400701486 0.2449633834800335 0.29277946706753283 0.6324389569583372 0.8481166145302442 0.9316792170877218 0.9725055016342334 0.9955235817252084 0.7162438714182088 0.22922821492631495 0.2360207841984871 0.282568232796752 0.5267601937789308 0.8083217392527051 0.908790812133658 0.955225138874023 0.9772917885676128 0.8570908152189225 0.17053919663885816 0.3387430778970689 0.3898194927323729 0.8563140970046614 0.931356567843216 0.9638140310374962 0.9826051651909734 0.9928078996879828 0.12303482859051085
go0000470_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_sgd10c 28 0.9521461888089221 0.025404705345352552 0.8491031016115856 0.9075323165133968 0.9404159328850931 0.9557134803619821 0.9698207852046465 0.9846441669806342 0.9946838331171348 0.9486693820891658 0.026729035737567804 0.8491031016115856 0.8946701236484846 0.9387533615910018 0.952047927164268 0.9685598446701043 0.9789020823169076 0.9890573948583116 0.9472327499926606 0.025775323496009847 0.8568209717674271 0.9035058124059956 0.9345854594439333 0.9544644698985112 0.9664692626162248 0.9775389875563532 0.9845931930357354 0.9645481344061968 0.016879828853826936 0.915733673469731 0.9382213755614017 0.951976444101302 0.9643746615408904 0.9773820817790577 0.991326318742616 0.9946838331171348 0.009910191642379163
go0000472_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_sgd10c 66 0.8127560672797218 0.1583844132636688 0.1289820779565138 0.467122702821171 0.7552408950707414 0.8648417410793919 0.9238059466423664 0.9701423128721143 0.9926640966453836 0.7991556307136292 0.15786276931053736 0.1289820779565138 0.4264587089608015 0.7528452288057899 0.850724754664606 0.906647581254942 0.9505019022846986 0.9809261532603016 0.8045111468205197 0.1490467237822722 0.2411758358341635 0.4610902075838086 0.7430452768650683 0.8540274911802446 0.9126850712220879 0.9573226579986003 0.9883592897439808 0.8490518881564899 0.16316212163227006 0.2107658175411222 0.5089572705359757 0.8230641487439502 0.9203413960360396 0.9574468036185306 0.9821072329015348 0.9926640966453836 0.06631390485579503
go0000480_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_sgd10c 62 0.937237091099156 0.036611240828001934 0.764941883615172 0.8581675198285805 0.9256460969436142 0.947558020571546 0.9627215068636792 0.9747843248744814 0.9895338569938394 0.9292721743847883 0.03854612476886651 0.764941883615172 0.8402101021234702 0.9188111097810702 0.9399248679547938 0.9534348336341816 0.9708228610912556 0.9840679370045116 0.9269025448531426 0.03639449367806141 0.788786484426432 0.8515966353127099 0.9066209060964564 0.934118135174181 0.9539736307424588 0.9709472502368858 0.9895338569938394 0.9640324652215294 0.010156253849419683 0.9152426512126556 0.9449373037667188 0.9581557536383808 0.9658867309551687 0.9712626724425748 0.97725389739637 0.9809442779821294 0.031768595780987785
go0000722_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_sgd10c 20 0.7435572526280263 0.21188087659052418 0.1640519140134018 0.27455049131608605 0.5799904329818565 0.8280972214503581 0.9015273192510789 0.9569980964041297 0.9793670697413032 0.7473828415296948 0.20536392010335522 0.1640519140134018 0.2932309045939862 0.6047005916549347 0.8235842216850746 0.8987918361845987 0.9571955212608323 0.9793670697413032 0.7026994833866391 0.2206298960030172 0.2353516180045038 0.28183338340804404 0.5211969679429836 0.7815102101367771 0.8952668630214018 0.9526103796320053 0.9648899574594804 0.7759137131990387 0.2155386391978297 0.2149729633880244 0.27946223299244927 0.7656872087778204 0.8610984791356372 0.911789541946687 0.9564720608473536 0.972149427078924 0.07958826899886007
go0000723_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_sgd10c 68 0.7672439804210169 0.20206736633023814 0.0642878305807295 0.3137741612876979 0.6887640990716268 0.8411478595575339 0.9120911585621643 0.962159650463438 0.9904551896620324 0.7609954949666858 0.19888249504027375 0.0642878305807295 0.3040887162909507 0.6750930300701983 0.826101743385538 0.9055103628516876 0.9620217421876758 0.9904551896620324 0.7478332400255141 0.22701467555623034 0.2051290695710288 0.287637724059231 0.6214276993540142 0.8497448071852985 0.9260358121662822 0.9652419681262622 0.9887395654824463 0.7995303878133238 0.1772118559973926 0.0731320275790955 0.4214031555825107 0.7376822698189105 0.8627560173501678 0.916701449724541 0.95853667223351 0.9857532640306524 0.01301121016486928
go0000724_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_sgd10c 30 0.7198367176467465 0.20868307615678908 0.1315369528249865 0.32134493112802387 0.5919085017925191 0.7722370703541338 0.8996538534446935 0.9642665817627049 0.9851095078312512 0.724724804368789 0.200236903866168 0.1315369528249865 0.3534923318024485 0.5942646334898396 0.7736773874727115 0.8952774597346095 0.9640618226683879 0.9797733690425132 0.6911473686102213 0.24138673291451845 0.1820596590330275 0.23649660055215713 0.506445119548746 0.7277652665191211 0.9203916421597048 0.9655694483368678 0.9851095078312512 0.7380515951360379 0.18944256731240935 0.1576863865769816 0.3761033475407148 0.6258974320904087 0.7987364857457857 0.8864186301182767 0.9408154994746649 0.9755108943325864 0.0709712192266646
go0000725_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_sgd10c 26 0.7728094096479184 0.1935862194428367 0.0944461575601395 0.3260353462449084 0.7263007451628826 0.8411047839593752 0.9104702932170126 0.9538990245244838 0.9785283264575207 0.7711220687450725 0.18897017572249802 0.1842760634975041 0.30920333065473643 0.7176652205389752 0.8361705289309413 0.9104702932170126 0.9466058034662984 0.9784186218695988 0.7640546478232602 0.23619898611756107 0.0944461575601395 0.17766774616848202 0.7328022504898415 0.8618594149139542 0.9206883512221338 0.9652752951311487 0.9785283264575207 0.7852200767620763 0.15410266606733455 0.3400170872625008 0.4247567513348106 0.7332284024740412 0.8259380391468709 0.9092009484739749 0.9430542916994987 0.9726739102118872 -0.03592137576708332
go0000727_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_sgd10c 50 0.7266691493713656 0.19571597202290011 0.0541490178356683 0.3281354705718984 0.606803206526702 0.7898276277253774 0.8759740170996736 0.9503435296378943 0.9883692525288336 0.7207722365553706 0.19677551571088975 0.0541490178356683 0.31489124041706673 0.5993701075588267 0.7878488682356878 0.871395255259667 0.9426998936294781 0.9775190774224648 0.7079725302784241 0.2006597431115766 0.0556380076662491 0.31414689542092855 0.5810674427359036 0.7504411391902006 0.8706362019190378 0.9443295765543694 0.9760279540050298 0.7576510034976303 0.18532937909942201 0.1260094593466864 0.35777963263434953 0.6836341528259562 0.816049184818163 0.8905417161581456 0.9565515583548554 0.9883692525288336 0.06560804562796241
go0000742_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_sgd10c 28 0.6758982558529653 0.21920650352172172 0.1162862530489381 0.20048677656647207 0.5571869165618526 0.724929162522653 0.8417920527276501 0.9423892892357562 0.9923205904220784 0.667805971019945 0.22829858973101416 0.1162862530489381 0.17397940398131775 0.576911282373388 0.7175515630347167 0.8391469247911129 0.9410936048283463 0.984288192272294 0.717714452528392 0.1719086671527767 0.3418911660084603 0.40341282809232437 0.5870777421383508 0.7270231060652493 0.8694688893104725 0.9384542435878191 0.9776373897320224 0.6515115957409666 0.2372564345116566 0.1374535535431222 0.20267726221407167 0.47822071814417566 0.7311136236385193 0.8349538943797024 0.9638981550979817 0.9923205904220784 0.004090517573269947
go0000747_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_sgd10c 42 0.7365847950396799 0.18894197306745336 0.2042767195675421 0.3751582128686059 0.6025860949059488 0.7849802793626294 0.8933393356786526 0.9603193966225868 0.9884381144803388 0.7392143343243746 0.18730657578377727 0.2042767195675421 0.3867684421247392 0.60310748026316 0.790442811338094 0.8914142934456237 0.960408778662448 0.984478315152855 0.7292127407788928 0.20141258353950714 0.2068234894659416 0.3261447539010024 0.6121508052543997 0.7913096774069867 0.8935380999042698 0.9570598472561301 0.9884381144803388 0.7384348168026079 0.1799874806751268 0.2104624431256642 0.41910388342999627 0.5977343713249955 0.7626873456144324 0.8978309512883202 0.9569824447848522 0.9840996202847888 -0.028622331792554245
go0000749_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_sgd10c 24 0.9369029521414071 0.03318835862663638 0.8150015096467266 0.8756176501008822 0.9132519596754434 0.9479916839109449 0.9623013209027027 0.9731782709135997 0.9781353644851208 0.9363182605704572 0.03290878825271648 0.8150015096467266 0.8766439335028718 0.9122181241924785 0.9457254014555946 0.9612456818649578 0.9731465695778855 0.9780081340797594 0.9400278360743395 0.033933909705552025 0.8288495444957226 0.8596572095809163 0.9273507136518335 0.9524056226084587 0.9631328297732867 0.9726847909995834 0.9748071579753614 0.9350537589087293 0.033344026773196964 0.8287089034314039 0.887288255871664 0.910937412935855 0.9451073916988704 0.9619186183500407 0.9741513433748863 0.9781353644851208 -0.007298230909588366
go0000750_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_sgd10c 46 0.7775460299488461 0.17686230181856125 0.0367245320434348 0.4089762360488217 0.7090930589657023 0.8327647670205827 0.8969987235359835 0.9520512558060842 0.9850482450296604 0.7756622497688168 0.18128423796221457 0.0367245320434348 0.3572955439231438 0.7105494954079984 0.8337099455526761 0.8950738252997854 0.9487991928814313 0.9850482450296604 0.7917684545561422 0.1458262300986444 0.3957356563827038 0.5131266573549121 0.686186391049869 0.8333043145120631 0.8990951042666888 0.9604419597817873 0.9827664824323604 0.7672624184452477 0.194701262857092 0.0405482413422908 0.29199371434009597 0.711428075179113 0.8202843656473071 0.8994953495948385 0.9513844080034751 0.9819951221739092 -0.013019948864755992
go0000753_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_sgd10c 22 0.6843540441225948 0.2370056404113925 0.0915106054248277 0.26611190335834123 0.4947823462331842 0.7516404058631103 0.8918946469513774 0.9598155269914543 0.9986546136324465 0.6798650569000254 0.23268829939720712 0.1687231635541959 0.2778726403627758 0.4771658017429548 0.7401124955783431 0.8995535715594368 0.9636019783782108 0.9775632600506738 0.8208177767216864 0.13104489908162484 0.4470087801254861 0.5318787566825128 0.7469852739180676 0.8635333409360295 0.8993620547802714 0.9589215303099999 0.9986546136324465 0.5577660834131561 0.25772791189785904 0.0915106054248277 0.15374141715706785 0.340213869577519 0.5267198486317757 0.7855767200064608 0.9331672833681536 0.9615976236133742 -0.33681349230425384
go0000755_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_sgd10c 22 0.7187464831221302 0.20573507348654596 0.2171712287179493 0.33407034493418564 0.5435149239762451 0.7865107922005582 0.8962690302909637 0.9544182250721271 0.9807520275331496 0.696647864836231 0.20890827003871304 0.2171712287179493 0.3307293059289815 0.5321966616529438 0.727510576385559 0.8877533536492798 0.9451946134484138 0.9749540562251722 0.8246086174436463 0.1444536539883635 0.3712517023997073 0.44325686416816773 0.7698534626549121 0.8826504691817842 0.9187443384079499 0.9612514115726788 0.9807520275331496 0.6615013090295924 0.2158343943187625 0.2222343661067976 0.30552204795841004 0.484843311707703 0.6598210056661723 0.8650775055377757 0.9475416920477331 0.9663694451960996 -0.22282946351561195
go0000920_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_sgd10c 28 0.6916365688201918 0.18958154267046584 0.1053167009435821 0.36379224724848364 0.5457092106867857 0.726321681614045 0.8574458807829716 0.9324262155310536 0.973343585204726 0.6813704219739406 0.18940849364250603 0.1588136352325809 0.36254710102773213 0.5313651921928817 0.7060199539831831 0.8457618395078907 0.9319164717673691 0.973343585204726 0.7732377112938587 0.14314195700346188 0.3579638052983473 0.4757351833448515 0.7038104911567482 0.8164147303317437 0.8788713046778822 0.9425451949709868 0.9663463534082836 0.632147127246143 0.20443317018409324 0.1053167009435821 0.28463720655400837 0.4831835634196445 0.6117077507418122 0.8479210958196505 0.9171850613043383 0.970406899767248 -0.20470697958993156
go0000921_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_sgd10c 26 0.7906972431588418 0.17939462280353452 0.2776660597886383 0.4017595710699571 0.6889245159743281 0.8549854345685787 0.9419930842957792 0.9644226313627596 0.9779047814841024 0.7952829881918803 0.1762143040842402 0.2897305562758749 0.41217389412787053 0.6902438831235497 0.8626879701180975 0.9431261494877544 0.9642076586392359 0.9768620006874013 0.8144238053708398 0.14748605375396479 0.4170581516776395 0.49083573209957426 0.7357554267850942 0.8499376749558585 0.9438732284162437 0.9628775942184309 0.9740183461507006 0.7570349000419272 0.210123473703406 0.2776660597886383 0.36530710389658944 0.6272552852768066 0.847669688420676 0.9207905977669225 0.968284307283872 0.9779047814841024 -0.0022679865351824535
go0000956_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_sgd10c 34 0.7980874687911887 0.1448363323798603 0.3148262373377827 0.508662383326055 0.7174035806287171 0.8358068639194107 0.9126068952085574 0.9610231843861532 0.995899058124453 0.7954032319078981 0.15053222827278304 0.3148262373377827 0.46878614356711895 0.7174035806287171 0.8364877744406579 0.911418194673226 0.9569327347025575 0.995899058124453 0.8073410444218654 0.11649608244502344 0.5142775368688709 0.5742152010878188 0.7439622842178077 0.8255680028352335 0.9014287601946471 0.9537094791984918 0.9795062490998738 0.7945378965375045 0.15808571147571776 0.3500138465516665 0.49036728615917224 0.6914968996870566 0.8411711723499289 0.9263685108501537 0.9697424651152664 0.9927993880288476 0.015603169514695425
go0000973_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_sgd10c 32 0.7960259875277284 0.1708186419403827 0.1492993822786207 0.4412660881403647 0.7321661688542268 0.8488921687175033 0.9157559550471239 0.9658770982593989 0.9890643101001656 0.7998200121659678 0.1666232323080762 0.1896263255159436 0.4526894756101967 0.7313509904678512 0.8535135175818339 0.9187970408626289 0.9684511901681967 0.9813308706514644 0.7569953144796353 0.21175467978501009 0.1492993822786207 0.27927345004583376 0.6460774396901948 0.8360244666111537 0.9026563225143033 0.9660342460055868 0.9818129291835692 0.8269627413475775 0.12045640906366796 0.4547073283010538 0.5518522676093388 0.7646426540385611 0.8600232062159239 0.9131012410158198 0.9605002069179016 0.9890643101001656 0.02399873960477017
go0001100_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_sgd10c 20 0.6993698382888208 0.22426899056239488 0.1070191139367937 0.24398105321011127 0.5761663141482016 0.7481306258585472 0.8846700361126638 0.963339728003706 0.9901070853475694 0.6985234782000873 0.22989295965340378 0.1070191139367937 0.22486522725274755 0.5776514989011798 0.7542055533310367 0.8921821566608827 0.9681020815208454 0.9806980112827812 0.7139721189011341 0.2352396393749586 0.1616127853447623 0.21967076992949278 0.6295568007914562 0.8220407892119632 0.8851038609053604 0.9634033450824129 0.9901070853475694 0.6866483578736928 0.20349332163525613 0.2436790294586565 0.3482762488420737 0.5031887942185204 0.7059700410875804 0.865445242717645 0.9547886738877112 0.9603034642667244 -0.11607074812438278
go0001403_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_sgd10c 72 0.7523609449893806 0.1708522027572166 0.1128785983638096 0.44347611725370334 0.6303838017334061 0.7893968881826907 0.8973878631650659 0.9588920673423391 0.9912984257965418 0.7513466096413229 0.17266078952971484 0.1128785983638096 0.4421317503252834 0.6264577344690536 0.7937629772723575 0.8956054867127865 0.9574009722446832 0.9912984257965418 0.7543558755861316 0.16987829780909003 0.2326018101228104 0.4433087095409174 0.6344765525221308 0.78475649504044 0.9008550863204344 0.962533499124461 0.9844887429495744 0.7524526471086338 0.16831495423442283 0.2076830285554461 0.44547472092325 0.6381373516693845 0.7813967428079343 0.8997239623685412 0.9589199652141492 0.9815363529392872 -0.0033597522325057305
go0002098_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_sgd10c 38 0.8002919222115195 0.15757144562275488 0.3297551565493676 0.4473809974133314 0.714421648719844 0.8533311076733908 0.9246472012379399 0.9651875741196589 0.9894724953541704 0.7988862414793125 0.15151113123961718 0.342695293744247 0.4813378055707379 0.7111959331486051 0.8519707497867867 0.915940117161742 0.9630950623349548 0.9890780666653448 0.7433347287995687 0.1868378068809026 0.3297551565493676 0.41200467899410254 0.6058693198832332 0.7928443264733592 0.8990495693768161 0.9579993526196283 0.984995299590915 0.8602166638359064 0.11012903015192999 0.5214152863428426 0.6183704307699839 0.8197792916582985 0.8979973688308391 0.9389883886061123 0.9716854853621718 0.9894724953541704 0.10515304235747991
go0002181_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_sgd10c 84 0.8081655520639188 0.20928048241856495 0.0485639114532725 0.35000967441053443 0.707125734553801 0.8955632411110499 0.9556912021395968 0.9937779871037592 0.99922589497404 0.7731257737026832 0.22382978322298816 0.0485639114532725 0.20507441417062636 0.6735973612783045 0.8719486535515741 0.9347403637096072 0.9771082362242457 0.9973586658293432 0.7334623306701387 0.20375976647225616 0.0622835769938566 0.2715408552697916 0.6444863728395438 0.7889852692311855 0.8911251205999492 0.9566640828849978 0.999039822209026 0.9546575876612059 0.06059834828466125 0.6428520505702479 0.8571130908147462 0.9392685172160948 0.9800431944186652 0.9919048949778732 0.9965452702142517 0.99922589497404 0.19105792518747966
go0006096_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_sgd10c 26 0.7588433155651992 0.20928539339355062 0.2677912062420707 0.36663576889416244 0.6253588920504229 0.8028456403148893 0.9540568294085784 0.9931192392755469 0.9976384671071968 0.713131860084631 0.2208318744722239 0.2677912062420707 0.3499322275372705 0.5560727937751863 0.7566810157199919 0.9310152666718278 0.9684447892864386 0.9800239713847356 0.6914218090927425 0.17926769783577715 0.3128408326466134 0.3866667285469001 0.5514816899424076 0.717067996255738 0.8306925250662747 0.9397129302249493 0.960681024097297 0.925306308912221 0.09222388564816497 0.6731573417380272 0.7391335293607432 0.8505917636482625 0.9746159799529757 0.9919079939119324 0.996027537389993 0.9976384671071968 0.25754798369723764
