Name GeneNumber AllGenes_mean AllGenes_std AllGenes_min AllGenes_5pct AllGenes_25pct AllGenes_50pct AllGenes_75pct AllGenes_95pct AllGenes_max Class0_vs_Class1_mean Class0_vs_Class1_std Class0_vs_Class1_min Class0_vs_Class1_5pct Class0_vs_Class1_25pct Class0_vs_Class1_50pct Class0_vs_Class1_75pct Class0_vs_Class1_95pct Class0_vs_Class1_max Class0_vs_Class0_mean Class0_vs_Class0_std Class0_vs_Class0_min Class0_vs_Class0_5pct Class0_vs_Class0_25pct Class0_vs_Class0_50pct Class0_vs_Class0_75pct Class0_vs_Class0_95pct Class0_vs_Class0_max Class1_vs_Class1_mean Class1_vs_Class1_std Class1_vs_Class1_min Class1_vs_Class1_5pct Class1_vs_Class1_25pct Class1_vs_Class1_50pct Class1_vs_Class1_75pct Class1_vs_Class1_95pct Class1_vs_Class1_max diff50pct_Class1_vs_Class1-Class0_vs_Class0
go0030148_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_logsgd10c 30 0.9573387812761314 0.028547754443519573 0.8420455254527368 0.895318128111409 0.945992705723369 0.9655914076234272 0.9781535029857925 0.9870771046213601 0.992937034842735 0.956350491240692 0.030569686654134138 0.8420455254527368 0.8862517069853582 0.9481630130280216 0.9662183517427269 0.9761818217762708 0.9857872322073086 0.9919406444418294 0.9533984055061457 0.03133099323015493 0.8505140828893349 0.8934811538938462 0.9330164695079444 0.9646326009050252 0.9786145493658582 0.9869773936190517 0.9904050811501888 0.9633969214077729 0.018753526053388394 0.9159558685275028 0.9310417616677504 0.950122432562556 0.9647009826686684 0.9792652876912296 0.9897197710692646 0.992937034842735 6.838176364321047e-05
go0030150_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_logsgd10c 44 0.9620221152235306 0.03552327559825355 0.7357883706298434 0.8874149932280275 0.9566839717681255 0.974486759566811 0.9821437122278747 0.9889411046034371 0.99395497083763 0.9589900120804016 0.03751416394496489 0.7756186147734961 0.8796410113785813 0.9537227511036648 0.9717604712951071 0.9812484407282673 0.987823211681103 0.9925699428588284 0.9490170930207423 0.04019340369461094 0.7357883706298434 0.8602575774681593 0.93756838507375 0.963456944437512 0.9749931719678346 0.9854814923510951 0.990641261485949 0.9813801154404941 0.006952398380196688 0.960703449177497 0.9688945497495507 0.9766453528329828 0.9818347847668454 0.9869073446532959 0.991445216437455 0.99395497083763 0.018377840329333428
go0030163_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_logsgd10c 30 0.9587769258090828 0.035245367947142996 0.8058523069992983 0.8670207611645486 0.953750206499534 0.9691862743197192 0.980752076717327 0.9883332726880376 0.993400828485285 0.9584805807070667 0.03543686213877367 0.8058523069992983 0.8678915123909293 0.9529986720763436 0.9693545296830898 0.98070670495643 0.9880843448799326 0.993400828485285 0.9545024090364376 0.042462452119249226 0.8173657534089994 0.8518320787463232 0.952615583765813 0.9688549183958098 0.9803658323053864 0.9879644344453218 0.992119738584186 0.963686467800334 0.025162986196661224 0.8583900579210607 0.9102544739110228 0.9573346922235468 0.9696161444005462 0.9808745361566812 0.9883378892453251 0.9927658551832318 0.0007612260047363817
go0030174_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_logsgd10c 28 0.9565753367213145 0.022469984566890994 0.8623682854034114 0.9134607029223458 0.9462788110392559 0.9617856104170951 0.9724514638996272 0.982133688699386 0.9916927263585008 0.9563936788635606 0.023524698217344837 0.8623682854034114 0.9086546318038619 0.9496219181311372 0.9634302824387709 0.9715484209768349 0.9808265458312637 0.9887994340515832 0.9536017803397765 0.025323796610233172 0.8669262050277834 0.9092632409935497 0.9381606623200758 0.9617198462475556 0.9734000451357301 0.982221218516239 0.9916927263585008 0.9599401561810907 0.015942338020981876 0.9199467503925344 0.9329610477473036 0.9510192133623754 0.9604306655955234 0.97252510292997 0.9833321028649769 0.98854015542045 -0.0012891806520322069
go0030435_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_logsgd10c 20 0.9496721450795588 0.024191276909499872 0.8664514384426838 0.9052547116977737 0.9340440875388895 0.9530960413458047 0.9675434555144586 0.9812634881836045 0.9870770910834028 0.9490434423493143 0.025208879775299748 0.8750645297946291 0.9006286183927101 0.9329351001857514 0.9553916527054778 0.9676137327003225 0.9799506106195314 0.984113100626408 0.9485375466566984 0.02734032810924541 0.8664514384426838 0.9013851432249622 0.9332861219289236 0.9516192570926084 0.9701106721398032 0.9850125393331386 0.9870770910834028 0.9522038606807403 0.018101545512957642 0.921112533684269 0.9215821987756301 0.9384672080313136 0.951031333454824 0.9672864164541624 0.9778855521197413 0.9859658957608134 -0.0005879236377843711
go0030437_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_logsgd10c 98 0.94105608541363 0.04960737022768654 0.6592473038649155 0.8355781841160451 0.921017210764937 0.9602653997262968 0.9759963698357488 0.9857814549476344 0.9946744367910968 0.9389672659919536 0.050745967213853216 0.6592473038649155 0.8311381037499974 0.916450387191746 0.9585998178051984 0.9755389375147164 0.9856423995934666 0.9925971953741536 0.9602033482985646 0.03579191751672759 0.7117347424575743 0.8892583586293212 0.9565516085919052 0.971957924422731 0.9799916180611958 0.9868464198380466 0.9946744367910968 0.9261734955146186 0.05304713126413285 0.6632719156824622 0.8236229851429167 0.8985974199873337 0.9405335324633233 0.9676840913506308 0.9840866947438205 0.9936481964840864 -0.031424391959407716
go0030447_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_logsgd10c 24 0.9089911015997479 0.06580193317055143 0.6066330111211581 0.7898154538634751 0.886937315419599 0.9282102222551546 0.9556181954666404 0.9718045187437253 0.9799127796682776 0.9053889198085618 0.07077983523913813 0.6245651700534695 0.7501996864215258 0.8869605446542619 0.9278392480923152 0.9527452282713479 0.9686326919205378 0.9799127796682776 0.9014345824978744 0.07631742557030248 0.6066330111211581 0.803723277498924 0.8498210477760797 0.9323229768127548 0.9608336713268177 0.9742805122896647 0.9772835667167844 0.9244069264278454 0.033836045826728986 0.8177173066080461 0.8634208082462915 0.9093980574709903 0.9272904157343074 0.9498043583999212 0.9707975358927456 0.974490001505766 -0.005032561078447406
go0030466_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_logsgd10c 66 0.9536880862114169 0.0341012291295843 0.6854752023435415 0.8886773478043253 0.9427222258538686 0.9644131486125648 0.9759001736892722 0.9835916739141184 0.9924995292464004 0.9533977919508003 0.0327941551269345 0.7422385664017183 0.8906639627766466 0.9411066184696304 0.9633249248108632 0.9757637680830006 0.9834469705373683 0.9921347965823824 0.9453075116749701 0.0437849111446014 0.6854752023435415 0.862687510958906 0.9262960108416164 0.9605591288401008 0.9742745113781772 0.983927898463828 0.9924995292464004 0.9626673926603855 0.021030350450837777 0.8438497659060443 0.922366972255071 0.9550432860739299 0.9679857845599464 0.9771283302567296 0.983593724081357 0.991869564040358 0.007426655719845687
go0030473_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_logsgd10c 24 0.9487950024792745 0.0314116294473786 0.8138673180063378 0.8856082701999802 0.93721694995673 0.9584680507281764 0.9699977220389133 0.9831273166018986 0.9935745838901188 0.9480803583305912 0.030708323982588912 0.8138673180063378 0.8880372360937162 0.9351718628815407 0.9563202225795078 0.9696523047603429 0.9831681839926482 0.9882274309896688 0.9425968412917144 0.04118717267929378 0.8267602169063418 0.8462756811448928 0.9254121374366272 0.9574223090971953 0.9717054193906811 0.9831062560760119 0.9935745838901188 0.9565523872639619 0.01738480429671668 0.9081080194399248 0.9217275882408299 0.947522524077349 0.9617019049240374 0.969582763215324 0.9771939319273626 0.9849605855362102 0.00427959582684212
go0030474_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_logsgd10c 24 0.9408219501781414 0.04720964957142834 0.7026738118726332 0.8336874682835632 0.9328506541093605 0.9566708369206294 0.97010201881024 0.9821058865286993 0.990399519159752 0.9398498137584073 0.04519631655347856 0.7860008620998674 0.8343282629989971 0.9263065994190371 0.9561224356390376 0.9695466963526372 0.9819731114246616 0.990399519159752 0.9291114055860601 0.06469998031479478 0.7026738118726332 0.7800837412715054 0.9146753913736303 0.9562332036612409 0.9694346689468207 0.9826020481999155 0.988105781235582 0.9546535196860064 0.020339429866954053 0.8914120391681116 0.9153204063505035 0.9452306060377182 0.9573032730022376 0.9703641381961725 0.9804934378790351 0.9854414188167346 0.0010700693409967377
go0030476_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_logsgd10c 78 0.9238672418797116 0.057405757531953885 0.6429214810682945 0.8151466197025073 0.89079362539826 0.9375836901623114 0.9732639969644117 0.9864935827342932 0.993216482619389 0.9127513284883414 0.0591900938354731 0.6746277858982263 0.804088658203839 0.8769886060928525 0.9198363403153768 0.9631581124085614 0.9851382680948602 0.993216482619389 0.9599305330523216 0.040897461152837294 0.7920724956193799 0.8536390642617929 0.9589173887472866 0.975910663208394 0.9829280237562874 0.9886901375428216 0.9923612922942348 0.9106208255630722 0.052609996683487634 0.6429214810682945 0.8088559539592868 0.8857332854742036 0.9230867973122407 0.9468298426831192 0.9748004518528944 0.9931782386448093 -0.05282386589615329
go0030488_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_logsgd10c 30 0.9541761562082207 0.0471201864015605 0.7449365707824185 0.8377296225668318 0.9599688717469318 0.971715635213118 0.9789472774267938 0.9844459982156428 0.9896743427009052 0.9521392426669193 0.04802912112999523 0.7449365707824185 0.8372658731752975 0.9577241867105162 0.969794194732454 0.9779244549576852 0.9839785225075575 0.9888675897123104 0.9539137096890337 0.050717656161202974 0.7704551288007407 0.8354904238998532 0.9628241769555486 0.9731563686145316 0.9798956744758016 0.9859515893396156 0.9896743427009052 0.9588034174587674 0.04115949536553563 0.8173263731114411 0.8543249502001339 0.965988372272334 0.974509464605546 0.9792031672169816 0.9842698027399318 0.9875290191679054 0.001353095991014408
go0030490_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_logsgd10c 24 0.920409233335359 0.04548605222338609 0.74498164770396 0.8304720766438005 0.9000360185470424 0.9319421694806043 0.9557229830195169 0.9712281566681847 0.9800152881386484 0.9127173414748384 0.05242832380374686 0.74498164770396 0.8084475992854716 0.8869358448777667 0.9250736060101252 0.9524721529974448 0.9714762671585928 0.9791921010030306 0.9202037532740776 0.03788194237335998 0.7932356123187795 0.8533356149792928 0.9002317436577896 0.9277754308698817 0.9480522973011833 0.9664821866851658 0.9697937390752388 0.9373970229105033 0.029103160650062843 0.8710776549798712 0.8899373625083353 0.9106599493295391 0.9463473522946562 0.9612030715247458 0.9756190468379725 0.9800152881386484 0.018571921424774485
go0030968_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_logsgd10c 26 0.94834196999548 0.03168837586062212 0.8045384463029439 0.8851715737248863 0.9324825568711436 0.9571313830879136 0.9719454807727504 0.9819069087525978 0.986959898084256 0.9490919534110888 0.029837217253173336 0.8440745929799773 0.8864388152304973 0.9314087693328532 0.9576227366202772 0.971625765773398 0.9817409111711759 0.986183199571262 0.932920920977487 0.038728710136852515 0.8045384463029439 0.8595453296058059 0.9103449229042442 0.941175377240662 0.9649664483262409 0.976412506341816 0.9857307640198918 0.9621380549463205 0.01865569433922902 0.90236989280075 0.9332697968202562 0.9504700970598813 0.9651975561286341 0.9776331423752165 0.984078427869045 0.986959898084256 0.02402217888797209
go0031116_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_logsgd10c 24 0.9593875421792011 0.04841146049937148 0.7024493665761147 0.8190790014079646 0.9604994370038378 0.976368707389299 0.982680443929588 0.9880726482533524 0.9925275190794756 0.9591022161158185 0.046306808366434464 0.7667290481358158 0.8214209896040642 0.9591566933848304 0.9755127461873928 0.9819827438807042 0.9874702358722386 0.990642409320828 0.9401021573987393 0.06606631581783269 0.7024493665761147 0.7883765484509351 0.9448587481084756 0.9621841788612274 0.9814920150449147 0.9878844562225313 0.9925275190794756 0.9792954565524983 0.0072808602948009815 0.9479513313932392 0.9675372935895981 0.9760090852429462 0.9805546576690928 0.9841403072589335 0.9881745406048836 0.9899219164115914 0.018370478807865354
go0031124_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_logsgd10c 42 0.964205327559366 0.016559144594545185 0.8716151993130945 0.9309115803813688 0.9559683760612054 0.967760384909358 0.9767794476477374 0.983146353060492 0.9899906603458404 0.9643769014694581 0.016366594597526568 0.891991617851011 0.9307522109259204 0.9562443573153648 0.968398754466834 0.9768282205064688 0.9825679910189448 0.9887596516554764 0.9612990375668936 0.016617939709139783 0.899893687543412 0.9296854580579064 0.9516473617571117 0.96424418116558 0.974908330019561 0.9817499317259447 0.9863267732627324 0.9667513123406454 0.0165276599826376 0.8716151993130945 0.9395792671118174 0.9594774034377308 0.9707166333454365 0.9782767441528404 0.9842282333473165 0.9899906603458404 0.0064724521798564805
go0031126_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_logsgd10c 20 0.9586533462966124 0.02932527822737303 0.7782718863674936 0.899621840225262 0.9543899252754829 0.9692591447287697 0.9759503261325227 0.9806681578133556 0.9858037514424516 0.9592979205681877 0.024315280053143346 0.8825536055672005 0.9014266030159852 0.9522108313846798 0.9675214711347594 0.9753285015471373 0.9795859866309515 0.9839950048584122 0.941935592716667 0.0422501304950524 0.7782718863674936 0.8623066483826928 0.9213994166859528 0.9601462884081464 0.9694216878029688 0.9774745090141294 0.9851559849215036 0.9739387126063908 0.007272623082998952 0.9529272628021864 0.9598636358596606 0.9694535909879904 0.9759050798375962 0.9788008887722014 0.9830999529322904 0.9858037514424516 0.015758791429449803
go0031145_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_logsgd10c 22 0.9475786906433078 0.038674212182128444 0.7512742448008449 0.8714669767507037 0.9405898287183732 0.959632990047886 0.9716173671270748 0.981052997079261 0.989603567409589 0.9437299843093383 0.043180433036232826 0.7512742448008449 0.8655038304133216 0.9396436550442088 0.9549345623555524 0.96874624988306 0.9776850950928476 0.987346124836732 0.9523432787776703 0.02817076747245579 0.886973823299592 0.9016810944237579 0.9312227352190448 0.9580382828071417 0.9754956213422801 0.9876298140715482 0.989603567409589 0.9512812564436787 0.03692207596546023 0.8478070747344355 0.8664272544385284 0.9520178575980094 0.9669496236022328 0.9738651824059474 0.9766811095270479 0.9819721235026996 0.00891134079509115
go0031146_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_logsgd10c 24 0.9525195397786469 0.06685441228584939 0.6582908038698326 0.7487575401778173 0.9610017934651817 0.9743250694896692 0.9821518508650364 0.98875982824497 0.9923658499506358 0.9524716291374568 0.06546736763646388 0.6850364122937675 0.7534773910951122 0.9565725386346288 0.9741797764468842 0.9817651434320422 0.9874083094827883 0.9921069173095464 0.9306792478249326 0.09153809397631922 0.6582908038698326 0.7211721721200061 0.9362198423602752 0.9752515498020047 0.9819541859258503 0.9884084685770826 0.991601835658504 0.974464364040413 0.011303952195911543 0.9368765276649308 0.9568201895957296 0.9687128468122601 0.9747379579163964 0.9830009472725116 0.9906384970699171 0.9923658499506358 -0.0005135918856082888
go0031204_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_logsgd10c 22 0.9657239690033566 0.019158190877625953 0.8978175682661291 0.92392485788933 0.9550243300085688 0.9707993728261516 0.9798860052637834 0.9867039781100899 0.9912899410509588 0.9609659279733378 0.01898642800754743 0.9011064364650742 0.9236192346778688 0.95081280728393 0.9656864101414016 0.9750033752217973 0.9846206869510256 0.9876998770757376 0.9604998698428738 0.019742296691100857 0.8978175682661291 0.9213155020933653 0.9511410493671586 0.9686028994467282 0.975046802116294 0.9805231537448958 0.9816326703882108 0.9814157584298812 0.006568948855926758 0.9627933307032374 0.9687737642234611 0.9781833854860568 0.9825764284315396 0.9857812031506823 0.9889839259710073 0.9912899410509588 0.013973528984811412
go0031503_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_logsgd10c 26 0.9464959280695882 0.025497282005769353 0.8551831665338167 0.8997160792990258 0.9330772995189344 0.9531358475596312 0.9664127173607784 0.974413693941867 0.98328290612576 0.945840462312079 0.02730007938357533 0.8551831665338167 0.8878382254540035 0.9328109203278926 0.95307030304971 0.9669994171613508 0.9742193151401496 0.98328290612576 0.9421974274192368 0.02477706030554023 0.8636059655597992 0.8986723332737387 0.9272939656269346 0.9457582160618985 0.9615112357822723 0.9723577848373199 0.9765178327760612 0.952214604527876 0.02104153460477638 0.8960534589799823 0.9106524032768794 0.9434098823833429 0.9578832373346153 0.9675187925223097 0.976454644216577 0.9811512235082712 0.012125021272716863
go0031505_aspectP_binary_pos1_neg0_negset1_knnimp_traintestimpseparate_perfbal_logsgd10c 104 0.9521362598754902 0.04507930199745406 0.6017578423471389 0.8686062509841328 0.9452277159632945 0.966628257024591 0.9778011470777144 0.9862613406511215 0.9949737241614796 0.9501668306102816 0.048214837339266806 0.6017578423471389 0.8645500614302151 0.9421005390041804 0.9657996238716366 0.9776479688193419 0.985977650312562 0.9924429216725849 0.9476260055878878 0.05187361539470679 0.6442745609330086 0.8275879789849073 0.9419307353953504 0.9670889970814134 0.9773755897616838 0.9850490644166805 0.9932925666800102 0.9606626052137142 0.02605188226685017 0.8206793187517679 0.9103951515627103 0.9510427712947035 0.9675730031350387 0.9786222335368737 0.9869965978844448 0.9949737241614796 0.0004840060536253077
